Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
732	-1929.529	-2119.429	189.8998	1.864388	1.026256
738	-1927.464	-2117.328	189.8646	1.864388	1.060082
744	-1913.02	-2102.971	189.9506	1.833787	1.006347
750	-1919.087	-2109.075	189.9886	1.795864	1.006347
756	-1912.663	-2102.517	189.8538	1.842582	1.090561
762	-1897.801	-2087.59	189.7895	1.713411	1.259165
768	-1906.048	-2095.819	189.7706	1.84901	1.159666
774	-1910.878	-2100.604	189.7265	1.722784	1.303129
780	-1914.852	-2104.581	189.7288	1.806291	1.232306
786	-1911.724	-2101.685	189.9619	1.824809	1.004067
792	-1918.314	-2107.514	189.2002	1.50628	1.849663
798	-1914.72	-2103.846	189.1264	1.580099	1.849663
804	-1913.989	-2103.428	189.4394	1.572726	1.635191
810	-1927.198	-2116.859	189.6609	1.71506	1.361792
816	-1925.067	-2115.04	189.9736	1.778252	1.038213
822	-1912.791	-2102.562	189.7712	1.838354	1.168501
828	-1916.995	-2106.689	189.6941	1.915399	1.168501
834	-1917.663	-2107.517	189.8541	1.754332	1.169466
840	-1913.55	-2103.518	189.9684	1.744873	1.074838
846	-1910.693	-2100.116	189.4231	1.707477	1.548884
852	-1911.597	-2101.408	189.8107	1.6599	1.285786
858	-1908.706	-2098.41	189.7038	1.718507	1.324932
864	-1912.396	-2102.208	189.812	1.661253	1.283613
870	-1923.364	-2113.319	189.9552	1.781606	1.05265
876	-1921.614	-2111.592	189.9776	1.943981	0.8580921
882	-1902.515	-2092.45	189.9353	2.077886	0.7346127
888	-1906.344	-2096.41	190.0658	1.970369	0.6964128
894	-1912.104	-2102.045	189.9411	1.924922	0.9214617
900	-1897.007	-2086.938	189.9307	1.935339	0.9214617
906	-1893.083	-2083.054	189.9714	1.894662	0.9214617
912	-1897.531	-2087.525	189.9934	1.905068	0.8851445
918	-1899.273	-2089.3	190.0265	1.905068	0.8460125
924	-1896.102	-2085.955	189.8527	2.216529	0.6287339
930	-1911.398	-2101.241	189.8435	2.251534	0.4650377
936	-1903.546	-2093.388	189.842	2.253849	0.4706065
942	-1895.83	-2085.725	189.8946	2.189682	0.5863778
948	-1902.281	-2092.102	189.8215	2.275957	0.5088422
954	-1915.761	-2105.583	189.8215	2.275957	0.5088422
960	-1907.082	-2096.849	189.7672	2.325209	0.4503987
966	-1903.221	-2092.919	189.6975	2.384925	0.4177846
972	-1901.76	-2091.399	189.6393	2.430381	0.3909117
978	-1910.618	-2100.246	189.6278	2.453598	0.4152583
984	-1907.608	-2097.407	189.7994	2.298273	0.4975914
990	-1921.066	-2110.894	189.8285	2.167588	0.7603638
996	-1914.131	-2103.867	189.7356	2.355252	0.5605184
1002	-1921.796	-2111.566	189.77	2.327582	0.498015
1008	-1904.902	-2094.805	189.9032	2.120343	0.7179224
1014	-1903.979	-2093.906	189.9264	2.161787	0.5720374
1020	-1906.342	-2096.352	190.0104	2.055655	0.6364937
1026	-1914.467	-2104.353	189.8856	2.050352	0.8406057
1032	-1914.399	-2104.294	189.8954	2.016713	0.8692614
1038	-1905.819	-2095.77	189.9502	1.828976	1.011572
1044	-1919.619	-2109.558	189.9396	2.075601	0.7313864
1050	-1912.351	-2102.331	189.9795	1.999009	0.7852408
1056	-1910.552	-2100.535	189.9828	2.020822	0.7492539
1062	-1908.91	-2098.814	189.9038	2.055394	0.8110846
1068	-1905.979	-2095.98	190.0006	1.92017	0.858991
1074	-1905.441	-2095.357	189.916	2.004764	0.858991
1080	-1912.358	-2102.357	189.9988	1.922043	0.858991
1086	-1921.48	-2111.472	189.9918	2.045473	0.694336
1092	-1913.335	-2103.067	189.7314	2.365641	0.4824814
1098	-1904.593	-2094.302	189.7087	2.387365	0.472118
1104	-1910.322	-2100.169	189.8471	1.864735	1.076168
1110	-1907.3	-2097.233	189.933	1.864735	0.9930491
1116	-1909.984	-2099.942	189.958	1.85466	0.9779
1122	-1897.255	-2087.215	189.9606	1.938639	0.8842788
1128	-1904.232	-2094.2	189.9676	2.024377	0.7663961
1134	-1901.683	-2091.447	189.764	2.329575	0.5461802
1140	-1904.957	-2094.821	189.8641	2.230275	0.5413929
1146	-1910.063	-2099.941	189.8773	2.217486	0.5384032
1152	-1911.269	-2101.167	189.8985	2.187818	0.5790915
1158	-1910.939	-2100.915	189.9761	2.047401	0.7180089
1164	-1916.392	-2106.239	189.8474	1.885553	1.056302
1170	-1917.195	-2107.007	189.8124	1.803449	1.162949
1176	-1928.243	-2118.24	189.9969	1.803449	0.9903754
1182	-1919.168	-2109.062	189.8936	1.908371	0.9887009
1188	-1919.891	-2109.791	189.8993	1.943519	0.946433
1194	-1917.131	-2107.101	189.9702	2.102277	0.6207556
1200	-1914.306	-2104.249	189.9431	2.154044	0.516171
1206	-1912.371	-2102.12	189.7497	2.347861	0.5065797
1212	-1895.524	-2085.107	189.5836	2.488856	0.395985
1218	-1900.775	-2090.342	189.567	2.487027	0.3665381
1224	-1906.091	-2095.639	189.5476	2.507255	0.3676416
1230	-1916.006	-2105.452	189.4466	2.573058	0.32762
1236	-1923.249	-2112.593	189.344	2.5913	0.2664368
1242	-1925.793	-2115.495	189.7022	1.684223	1.353505
1248	-1909.394	-2099.273	189.8792	1.643657	1.242549
1254	-1910.718	-2100.097	189.3783	2.589236	0.2863519
1260	-1911.368	-2100.579	189.2108	2.667194	0.2373933
1266	-1903.107	-2092.131	189.0243	2.771748	0.2049995
1272	-1911.866	-2100.938	189.0715	2.771748	0.2226189
1278	-1930.191	-2119.362	189.1708	2.70679	0.2372483
1284	-1914.255	-2104.064	189.8093	1.695803	1.25737
1290	-1908.989	-2098.72	189.7312	1.773821	1.25737
1296	-1922.489	-2112.291	189.8018	1.703314	1.25737
1302	-1922.857	-2112.731	189.8744	2.129103	0.7494352
1308	-1917.824	-2107.715	189.8912	2.015105	0.8760765
1314	-1925.018	-2114.958	189.9402	1.910653	0.9379445
1320	-1911.452	-2101.249	189.7972	1.766721	1.207881
1326	-1924.066	-2113.823	189.7568	1.722074	1.279014
1332	-1911.437	-2101.248	189.8114	2.284797	0.5275124
1338	-1912.682	-2102.483	189.8012	2.294975	0.5275124
1344	-1928.742	-2118.601	189.8582	2.22174	0.5999112
1350	-1923.202	-2112.968	189.7658	2.319373	0.5832887
1356	-1923.579	-2113.343	189.7641	2.332998	0.4840514
1362	-1913.754	-2103.623	189.8697	2.224012	0.5453488
1368	-1922.493	-2112.288	189.7952	2.249726	0.6803131
1374	-1935.384	-2125.212	189.8287	1.872644	1.085935
1380	-1918.141	-2107.937	189.7963	2.299111	0.4675058
1386	-1924.184	-2113.945	189.7617	2.335227	0.5191057
1392	-1917.048	-2106.842	189.7941	2.301671	0.4696954
1398	-1918.542	-2108.327	189.7851	2.308375	0.546858
1404	-1916.676	-2106.363	189.6871	2.409688	0.5204388
1410	-1914.234	-2103.891	189.6562	2.441295	0.507684
1416	-1919.08	-2108.732	189.652	2.441295	0.4548618
1422	-1929.046	-2118.826	189.7803	2.313034	0.4548618
1428	-1927.567	-2117.307	189.7393	2.357469	0.5211072
1434	-1920.14	-2110.06	189.9201	2.154835	0.6141923
1440	-1910.902	-2100.852	189.9502	2.072376	0.7195624
1446	-1927.852	-2117.806	189.9536	1.784407	1.051503
1452	-1927.697	-2117.513	189.8165	1.677175	1.266793
1458	-1920.26	-2110.112	189.8519	1.730664	1.191847
1464	-1926.46	-2116.164	189.704	1.826795	1.235919
1470	-1927.499	-2117.343	189.8439	2.066717	0.8710088
1476	-1913.525	-2103.524	189.9984	1.912275	0.8710088
1482	-1924.437	-2114.345	189.9082	1.953572	0.9261897
1488	-1920.985	-2110.891	189.9056	2.022686	0.8500305
1494	-1922.228	-2112.243	190.0148	1.953513	0.7991201
1500	-1917.208	-2107.073	189.8657	1.868579	1.05501
1506	-1920.626	-2110.513	189.8876	1.84674	1.05501
1512	-1916.705	-2106.458	189.7523	2.343682	0.4721485
1518	-1927.837	-2117.567	189.7299	2.35845	0.571448
1524	-1915.211	-2105.237	190.0254	1.971636	0.7590493
1530	-1922.674	-2112.635	189.9611	1.903183	0.9233636
1536	-1922.416	-2112.053	189.6371	1.973414	1.167636
1542	-1914.348	-2104.159	189.8108	1.921216	1.057214
1548	-1921.167	-2110.862	189.6955	1.628367	1.402623
1554	-1913.651	-2102.846	189.195	1.467939	1.879385
1560	-1909.866	-2098.721	188.8552	1.418938	2.138342
1566	-1918.49	-2106.685	188.1946	1.309091	2.626322
1572	-1913.539	-2102.561	189.0215	1.455224	2.004797
1578	-1920.791	-2109.784	188.9931	1.671143	1.878537
1584	-1921.216	-2111.057	189.8405	2.244398	0.5839918
1590	-1920.507	-2110.403	189.8959	2.173151	0.6291736
1596	-1920.651	-2110.677	190.0257	2.067883	0.5462337
1602	-1925.606	-2115.617	190.0108	2.013876	0.716114
1608	-1927.63	-2117.556	189.9261	2.042503	0.7987504
1614	-1932.366	-2122.265	189.8993	2.045515	0.8295037
1620	-1932.72	-2122.734	190.0148	2.022088	0.6951153
1626	-1927.13	-2117.107	189.9775	2.059411	0.6951153
1632	-1932.004	-2121.713	189.7085	1.856934	1.206605
1638	-1934.12	-2124.078	189.9582	1.748783	1.080711
1644	-1924.025	-2113.959	189.9339	1.949237	0.9025962
1650	-1917.582	-2107.509	189.9274	2.019188	0.8273008
1656	-1919.919	-2109.846	189.9277	2.136808	0.6400058
1662	-1925.699	-2115.615	189.9161	2.168869	0.5838995
1668	-1911.597	-2101.512	189.9152	2.160264	0.6129011
1674	-1915.917	-2105.806	189.8885	2.199781	0.5714812
1680	-1917.097	-2106.885	189.7886	2.286635	0.6134295
1686	-1911.548	-2101.432	189.884	2.195588	0.6010643
1692	-1912.517	-2102.056	189.5391	2.526267	0.3834953
1698	-1903.658	-2093.084	189.4264	2.579205	0.315002
1704	-1901.258	-2090.664	189.4059	2.599692	0.315002
1710	-1913.815	-2103.424	189.6093	2.478094	0.4318378
1716	-1918.43	-2108.014	189.5843	2.491963	0.4037236
1722	-1918.181	-2107.752	189.5704	2.495022	0.3835765
1728	-1901.13	-2090.733	189.6035	2.438661	0.3514317
1734	-1915.324	-2105.202	189.8782	2.024476	0.8803255
1740	-1896.283	-2086.115	189.8317	2.26583	0.5057497
1746	-1909.078	-2098.865	189.7875	2.310079	0.5057497
1752	-1909.402	-2099.276	189.8735	1.756255	1.15072
1758	-1908.027	-2097.98	189.9527	1.95827	0.8706808
1764	-1907.143	-2097.016	189.8729	1.997861	0.9163199
1770	-1908.001	-2097.789	189.7877	1.930513	1.070251
1776	-1904.143	-2093.996	189.8529	1.9569	0.9808233
1782	-1916.545	-2106.467	189.9217	2.092947	0.7322904
1788	-1903.248	-2093.095	189.8465	2.190859	0.694305
1794	-1907.256	-2097.183	189.9269	2.135625	0.6444722
1800	-1906.578	-2096.471	189.8927	2.132373	0.7154034
1806	-1912.305	-2102.107	189.802	2.24538	0.6756032
1812	-1908.437	-2098.379	189.9423	1.980224	0.8569892
1818	-1912.973	-2102.804	189.8313	2.036459	0.9196591
1824	-1910.109	-2100.032	189.923	2.093898	0.72871
1830	-1910.51	-2100.293	189.7834	2.305953	0.5673071
1836	-1910.119	-2100.013	189.8946	2.167763	0.6448275
1842	-1902.905	-2092.88	189.9753	2.06587	0.6873648
1848	-1910.512	-2100.393	189.8806	2.208405	0.5686374
1854	-1911.707	-2101.49	189.7827	2.313762	0.5246041
1860	-1908.733	-2098.515	189.7815	1.728556	1.253254
1866	-1907.349	-2097.279	189.9298	1.75734	1.099067
1872	-1912.105	-2101.814	189.7094	2.381204	0.4429077
1878	-1916.531	-2106.387	189.8562	2.196432	0.6654674
1884	-1913.804	-2103.805	190.0014	2.02025	0.7210472
1890	-1919.808	-2109.797	189.9885	2.011422	0.7546931
1896	-1913.025	-2102.912	189.8869	2.036013	0.8565064
1902	-1914.192	-2104.061	189.8689	1.844221	1.074973
1908	-1925.394	-2115.172	189.7779	1.82729	1.172242
1914	-1926.855	-2116.561	189.7061	1.721888	1.320355
1920	-1919.872	-2109.54	189.6682	1.73131	1.343175
1926	-1911.09	-2101.009	189.9193	1.812194	1.057718
1932	-1912.063	-2101.993	189.9292	1.623931	1.217077
1938	-1911.88	-2101.612	189.7315	1.717636	1.303235
1944	-1925.089	-2115.014	189.9256	1.944688	0.9168323
1950	-1926.205	-2114.935	188.7298	1.426808	2.214637
1956	-1918.531	-2107.621	189.0899	1.440163	1.969136
1962	-1922.066	-2111.633	189.5667	1.632846	1.497514
1968	-1936.692	-2125.759	189.0664	1.646849	1.845026
1974	-1921.526	-2111.416	189.8894	2.140701	0.706894
1980	-1922.704	-2112.637	189.9326	1.943705	0.9101793
1986	-1933.357	-2123.413	190.0559	1.900287	0.8150381
1992	-1930.84	-2120.682	189.8421	1.724485	1.205569
1998	-1930.006	-2119.759	189.7533	1.680328	1.315781
2004	-1921.662	-2111.373	189.7105	1.616542	1.400135
2010	-1911.915	-2101.396	189.4808	1.508909	1.651303
2016	-1929.932	-2118.989	189.0565	1.461806	1.977046
2022	-1923.497	-2112.749	189.2525	1.45285	1.85044
2028	-1924.141	-2113.348	189.2071	1.498197	1.85044
2034	-1928.538	-2118.421	189.8827	1.877475	1.030195
2040	-1918.196	-2107.164	188.9679	1.504331	2.007815
2046	-1919.625	-2108.508	188.8836	1.588642	2.007815
2052	-1916.118	-2104.202	188.0845	1.311812	2.692454
2058	-1933.094	-2121.384	188.2891	1.172829	2.652127
2064	-1915.442	-2105.35	189.9071	2.101758	0.7412181
2070	-1918.484	-2108.258	189.7732	2.101758	0.9116427
2076	-1919.111	-2108.991	189.8794	2.165323	0.68066
2082	-1930.073	-2119.971	189.8976	2.165323	0.6434795
2088	-1906.724	-2096.633	189.909	2.143376	0.6659793
2094	-1918.259	-2107.853	189.594	1.755569	1.382601
2100	-1916.743	-2106.529	189.7867	2.221483	0.7422722
2106	-1912.485	-2102.312	189.8268	2.236122	0.6434801
2112	-1921.791	-2111.507	189.7166	2.360888	0.4061992
2118	-1912.089	-2101.872	189.7829	2.313809	0.5216037
2124	-1906.192	-2095.229	189.0366	1.449902	1.998272
2130	-1908.036	-2096.976	188.9396	1.546973	1.998272
2136	-1914.982	-2104.29	189.308	1.676015	1.655441
2142	-1919.325	-2109.22	189.8954	2.184777	0.5993618
2148	-1919.401	-2109.353	189.9517	1.903637	0.9331218
2154	-1916.464	-2105.561	189.0967	1.426848	1.973516
2160	-1915.794	-2104.907	189.1131	1.33938	2.020954
2166	-1912.554	-2101.615	189.0617	1.364071	2.038658
2172	-1912.407	-2101.339	188.9326	1.389727	2.10683
2178	-1904.009	-2093.334	189.3248	1.594803	1.701287
2184	-1905.865	-2095.273	189.4072	1.551917	1.673179
2190	-1902.921	-2092.806	189.8852	1.761291	1.135818
2196	-1902.636	-2092.436	189.8006	1.761291	1.209563
2202	-1899.607	-2089.231	189.6248	1.598868	1.479382
2208	-1901.601	-2091.462	189.8609	1.686785	1.221671
2214	-1922.217	-2111.772	189.5555	1.637369	1.502511
2220	-1914.564	-2104.257	189.6929	1.485159	1.51363
2226	-1913.291	-2102.899	189.6085	1.569576	1.51363
2232	-1919.912	-2109.673	189.7609	2.017686	1.012149
2238	-1912.754	-2102.336	189.5816	1.787544	1.367179
2244	-1926.293	-2115.839	189.546	1.594885	1.541243
2250	-1915.933	-2105.973	190.0401	1.933698	0.7917508
2256	-1929.601	-2119.592	189.9911	2.065558	0.6570501
2262	-1921.649	-2110.703	189.0545	1.652187	1.849487
2268	-1916.021	-2105.11	189.0882	1.492405	1.935217
2274	-1912.872	-2102.207	189.3353	1.591108	1.696446
2280	-1913.936	-2103.302	189.3661	1.517843	1.726469
2286	-1915.469	-2105.195	189.7257	1.671626	1.344871
2292	-1915.841	-2105.486	189.6456	1.734593	1.358468
2298	-1898.76	-2088.484	189.7238	1.643779	1.368467
2304	-1911.223	-2101.074	189.8503	1.940438	1.000076
2310	-1912.382	-2102.319	189.9372	1.931725	0.91831
2316	-1915.6	-2105.525	189.9245	1.963292	0.8972783
2322	-1927.554	-2117.314	189.7598	1.760289	1.244875
2328	-1929.074	-2118.828	189.7544	1.593838	1.383637
2334	-1917.992	-2107.982	189.9901	1.997091	0.7732136
2340	-1910.751	-2100.737	189.9854	1.93	0.8653803
2346	-1913.834	-2103.825	189.9909	1.924572	0.8653803
2352	-1916.026	-2105.937	189.9105	1.850834	1.029039
2358	-1905.556	-2095.447	189.8913	1.824218	1.072767
2364	-1905.832	-2095.903	190.0707	1.819843	0.8942363
2370	-1899.309	-2089.304	189.9953	1.998633	0.7634893
2376	-1906.785	-2096.801	190.0158	1.962177	0.7860009
2382	-1903.279	-2093.256	189.9769	1.962177	0.8366924
2388	-1906.526	-2096.503	189.9769	2.027317	0.7483006
2394	-1915.25	-2105.247	189.9972	1.920933	0.8622238
2400	-1911.117	-2101.042	189.9248	1.993331	0.8622238
2406	-1925.476	-2115.188	189.7121	1.920993	1.147705
2412	-1921.83	-2111.738	189.9082	1.895472	0.9870521
2418	-1922.543	-2112.497	189.9542	1.943789	0.8857129
2424	-1914.599	-2104.528	189.9287	1.921738	0.9384153
2430	-1920.977	-2110.722	189.7451	1.939993	1.100936
2436	-1911.953	-2101.668	189.7144	1.848347	1.20882
2442	-1913.398	-2103.288	189.8899	1.961129	0.937774
2448	-1913.945	-2103.855	189.91	1.892529	0.9882262
2454	-1909.564	-2099.53	189.9665	1.836021	0.9882262
2460	-1939.078	-2128.726	189.6481	1.650433	1.42226
2466	-1925.193	-2115.157	189.9638	1.727182	1.095511
2472	-1921.86	-2111.632	189.7723	1.644977	1.328951
2478	-1915.005	-2105.076	190.0704	1.787709	0.9300704
2484	-1909.022	-2098.933	189.9111	1.801014	1.075953
2490	-1936.004	-2125.855	189.8505	1.678514	1.237415
2496	-1928.308	-2118.025	189.7174	1.822993	1.227796
2502	-1918.03	-2108.081	190.0511	1.85525	0.876087
2508	-1906.26	-2096.281	190.0213	1.961489	0.7793724
2514	-1907.655	-2097.633	189.9783	1.82673	0.9856528
2520	-1905.924	-2095.743	189.8185	1.903409	1.066778
2526	-1918.767	-2108.683	189.9154	1.760915	1.108937
2532	-1906.05	-2095.833	189.7829	1.677904	1.293807
2538	-1905.716	-2095.133	189.4176	1.51492	1.692117
2544	-1914.04	-2103.99	189.9496	1.793791	1.046304
2550	-1920.27	-2109.953	189.6825	1.716449	1.343584
2556	-1915.566	-2105.238	189.6713	1.697885	1.36717
2562	-1914.206	-2104.187	189.9812	1.751732	1.056303
2568	-1908.776	-2098.706	189.9299	1.713856	1.138225
2574	-1903.671	-2093.616	189.9448	1.822443	1.023252
2580	-1913.884	-2103.913	190.0286	1.795901	0.9656994
2586	-1923.979	-2113.947	189.9685	1.765817	1.055028
2592	-1913.549	-2103.365	189.8161	1.733213	1.220263
2598	-1916.162	-2105.919	189.7571	1.792268	1.220263
2604	-1914.543	-2104.104	189.5612	1.73052	1.427502
2610	-1911.87	-2101.686	189.8164	1.780009	1.179893
2616	-1910.064	-2099.608	189.5438	1.711458	1.455403
2622	-1911.176	-2101.23	190.0544	1.780299	0.9550506
2628	-1914.294	-2104.339	190.045	1.744406	1.00136
2634	-1916.97	-2106.759	189.7889	1.751858	1.22748
2640	-1914.581	-2104.339	189.7577	1.792056	1.219862
2646	-1913.878	-2103.809	189.9312	1.61858	1.219862
2652	-1917.096	-2106.746	189.6501	1.673501	1.402864
2658	-1908.925	-2098.556	189.6309	1.641446	1.442343
2664	-1910.381	-2100.076	189.6948	1.638635	1.395167
2670	-1908.662	-2098.262	189.5991	1.628376	1.476465
2676	-1904.221	-2094.052	189.8309	1.724123	1.215432
2682	-1905.44	-2095.262	189.8219	1.873132	1.091814
2688	-1911.249	-2101.153	189.9038	1.855757	1.030781
2694	-1909.596	-2099.418	189.8214	1.780462	1.175156
2700	-1902.42	-2092.214	189.7935	1.808392	1.175156
2706	-1901.83	-2091.748	189.9185	1.634997	1.216721
2712	-1893.124	-2082.732	189.6074	1.759724	1.36876
2718	-1897.781	-2087.171	189.3898	1.551129	1.686179
2724	-1896.36	-2086.225	189.865	1.784495	1.133108
2730	-1931.064	-2121.083	190.0185	1.976592	0.7618379
2736	-1915.025	-2105.017	189.9924	2.025568	0.7269072
2742	-1921.462	-2111.443	189.9807	2.013238	0.7635591
2748	-1925.664	-2115.555	189.891	2.026259	0.8631776
2754	-1914.837	-2104.244	189.4076	1.582425	1.651082
2760	-1911.355	-2101.112	189.7567	1.588016	1.386384
2766	-1906.22	-2095.887	189.6663	1.507262	1.51697
2772	-1907.209	-2096.835	189.6258	1.538486	1.523844
